# pythoncamb#
1.702723004740636092e+00 2.443401545402412722e+01
1.717644013841789441e+00 2.391477918733881225e+01
1.732695776161153889e+00 2.340632209192261115e+01
1.747879437492823707e+00 2.290842685123687161e+01
1.763196153671520383e+00 2.242088037112975840e+01
1.778647090660566032e+00 2.194347370160624067e+01
1.794233424640662378e+00 2.147600195995708106e+01
1.809956342099412252e+00 2.101826425522703801e+01
1.825817039921644902e+00 2.057006361400079442e+01
1.841816725480516226e+00 2.013120690748502994e+01
1.857956616729434796e+00 1.970150477986583226e+01
1.874237942294769921e+00 1.928077157792260010e+01
1.890661941569368176e+00 1.886882528187451769e+01
1.907229864806919029e+00 1.846548743744537546e+01
1.923942973217121377e+00 1.807058308912175804e+01
1.940802539061678766e+00 1.768394071458734373e+01
1.957809845751169231e+00 1.730539216031645466e+01
1.974966187942734930e+00 1.693477257830396354e+01
1.992272871638622878e+00 1.657192035886219017e+01
2.009731214285624734e+00 1.621667704173759716e+01
2.027342544875352370e+00 1.586888727884123185e+01
2.045108204045411160e+00 1.552839878975722065e+01
2.063029544181440578e+00 1.519506230371277233e+01
2.081107929520083388e+00 1.486873150254332110e+01
2.099344736252827470e+00 1.454926296468171110e+01
2.117741352630751805e+00 1.423651611015199059e+01
2.136299179070231702e+00 1.393035314655451273e+01
2.155019628259528641e+00 1.363063901602273198e+01
2.173904125266318932e+00 1.333724134313704113e+01
2.192954107646199802e+00 1.305003038377910229e+01
2.212171025552107206e+00 1.276887897491111978e+01
2.231556341844695979e+00 1.249366248526432166e+01
2.251111532203720955e+00 1.222425876692125790e+01
2.270838085240357351e+00 1.196054810777671484e+01
2.290737502610523002e+00 1.170241318486351467e+01
2.310811299129179375e+00 1.144973901852638321e+01
2.331061002885662869e+00 1.120241292743171613e+01
2.351488155360001997e+00 1.096032448439748919e+01
2.372094311540241751e+00 1.072336547303041066e+01
2.392881040040847562e+00 1.049142984515587607e+01
2.413849923222093796e+00 1.026441367902697444e+01
2.435002557310510074e+00 1.004221513830033174e+01
2.456340552520417386e+00 9.824734431668517232e+00
2.477865533176488722e+00 9.611873756454546225e+00
2.499579137837386167e+00 9.403537242529356632e+00
2.521483019420520222e+00 9.199630948437038214e+00
2.543578845327858939e+00 9.000062828695600814e+00
2.565868297572864165e+00 8.804742696849471528e+00
2.588353072908515351e+00 8.613582189210500673e+00
2.611034882956498659e+00 8.426494729276699402e+00
2.633915454337488971e+00 8.243395492814775238e+00
2.656996528802573199e+00 8.064201373596782574e+00
2.680279863365864657e+00 7.888830949777577928e+00
2.703767230438239189e+00 7.717204450903213164e+00
2.727460417962246808e+00 7.549243725537819749e+00
2.751361229548239695e+00 7.384872209498825057e+00
2.775471484611654827e+00 7.224014894689411825e+00
2.799793018511521403e+00 7.066598298517844157e+00
2.824327682690156216e+00 6.912550433892365120e+00
2.849077344814132218e+00 6.761800779782822346e+00
2.874043888916434586e+00 6.614280252337347399e+00
2.899229215539868232e+00 6.469921176545420316e+00
2.924635241881762937e+00 6.328657258436772182e+00
2.950263901939902844e+00 6.190423557806711941e+00
2.976117146659730484e+00 6.055156461458745198e+00
3.002196944082896390e+00 5.922793656954421948e+00
3.028505279497052172e+00 5.793274106862378758e+00
3.055044155586966070e+00 5.666538023188206985e+00
3.081815592587004549e+00 5.542526838367557218e+00
3.108821628434897288e+00 5.421183182455708405e+00
3.136064318926886418e+00 5.302450862934639630e+00
3.163545737874197350e+00 5.186274841381077749e+00
3.191267977260936028e+00 5.072601210486017642e+00
3.219233147403323780e+00 4.961377171514604001e+00
3.247443377110326157e+00 4.852551012198581759e+00
3.275900813845736170e+00 4.746072085052820633e+00
3.304607623891632873e+00 4.641890786108605838e+00
3.333565992513268128e+00 4.539958534056097506e+00
3.362778124125451296e+00 4.440227749787998057e+00
3.392246242460340788e+00 4.342651836337704907e+00
3.421972590736702902e+00 4.247185159204045490e+00
3.451959431830711189e+00 4.153783027056114463e+00
3.482209048448179800e+00 4.062401672810609377e+00
3.512723743298342693e+00 3.972998235075330342e+00
3.543505839269122770e+00 3.885530739951685852e+00
3.574557679603992177e+00 3.799958083189895586e+00
3.605881628080328749e+00 3.716240012689937977e+00
3.637480069189340970e+00 3.634337111342450299e+00
3.669355408317618306e+00 3.554210780202615272e+00
3.701510071930220303e+00 3.475823221991380052e+00
3.733946507755367517e+00 3.399137424917644701e+00
3.766667184970809323e+00 3.324117146815533275e+00
3.799674594391771798e+00 3.250726897431408080e+00
3.832971248660541175e+00 3.178931916584846196e+00
3.866559682437780587e+00 3.108698166622410497e+00
3.900442452595444642e+00 3.039992320221731603e+00
3.934622138411440151e+00 2.972781745956585286e+00
3.969101341765932212e+00 2.907034494145701142e+00
4.003882687339459068e+00 2.842719282980369133e+00
4.038968822812704751e+00 2.779805484925605086e+00
4.074362419068034313e+00 2.718263113389179253e+00
4.110066170392848051e+00 2.658062809654095915e+00
4.146082794684663675e+00 2.599175830069015980e+00
4.182415033657987280e+00 2.541574033491978746e+00
4.219065653053069020e+00 2.485229868982557377e+00
4.256037442846417385e+00 2.430116363737629737e+00
4.293333217463159102e+00 2.376207111266276595e+00
4.330955815991329949e+00 2.323476259799098109e+00
4.368908102397967674e+00 2.271898500927608922e+00
4.407192965747137592e+00 2.221449058469150639e+00
4.445813320419832237e+00 2.172103677553221424e+00
4.484772106335867647e+00 2.123838613924782237e+00
4.524072289177661688e+00 2.076630623460514524e+00
4.563716860615964599e+00 2.030456951893942819e+00
4.603708838537645676e+00 1.985295324745220302e+00
4.644051267275397521e+00 1.941123937452028603e+00
4.684747217839465350e+00 1.897921445670015972e+00
4.725799788151463510e+00 1.855666954535501567e+00
4.767212103280172641e+00 1.814340008984966612e+00
4.808987315679448038e+00 1.773920586464523774e+00
4.851128605428158380e+00 1.734389088139705715e+00
4.893639180472318273e+00 1.695726330137945714e+00
4.936522276869262704e+00 1.657913534967004443e+00
4.979781159033962012e+00 1.620932323105975348e+00
5.023419119987571513e+00 1.584764704765388776e+00
5.067439481608080776e+00 1.549393071813274902e+00
5.111845594883162924e+00 1.514800189863868329e+00
5.156640840165319872e+00 1.480969190525783352e+00
5.201828627429171625e+00 1.447883563806623197e+00
5.247412396531015766e+00 1.415527150670887302e+00
5.293395617470734393e+00 1.383884135748242095e+00
5.339781790655902860e+00 1.352939040189183206e+00
5.386574447168278823e+00 1.322676714665232733e+00
5.433777149032557929e+00 1.293082332510822052e+00
5.481393489487586201e+00 1.264141383004098174e+00
5.529427093259858594e+00 1.235839664783926040e+00
5.577881616839428069e+00 1.208163279400414680e+00
5.626760748758290021e+00 1.181098624996343327e+00
5.676068209871159453e+00 1.154632390116937302e+00
5.725807753638665787e+00 1.128751547645414410e+00
5.775983166413155345e+00 1.103443348861890660e+00
5.826598267726881275e+00 1.078695317357390770e+00
5.877656910582736316e+00 1.054495241353731405e+00
5.929162981747613692e+00 1.030831169444128337e+00
5.981120402048242468e+00 1.007691406346751029e+00
6.033533126669679447e+00 9.850645075372089776e-01
6.086405145456342147e+00 9.629392739810609392e-01
6.139740483215801348e+00 9.413047469743355267e-01
6.193543200025127149e+00 9.201502030899395557e-01
6.247817391539922660e+00 8.994651492277569993e-01
6.302567189306174100e+00 8.792393177665059900e-01
6.357796761074714809e+00 8.594626618151743891e-01
6.413510311118463925e+00 8.401253505621741891e-01
6.469712080552534772e+00 8.212177647201691633e-01
6.526406347657048634e+00 8.027304920646970432e-01
6.583597428202782709e+00 7.846543230647285982e-01
6.641289675779766810e+00 7.669802466032653587e-01
6.699487482128652083e+00 7.496994457862373729e-01
6.758195277475042673e+00 7.328032938378775674e-01
6.817417530866700659e+00 7.162833500808477583e-01
6.877158750513815200e+00 7.001313559994678526e-01
6.937423484132143159e+00 6.843392313842527885e-01
6.998216319289166876e+00 6.688990705562886108e-01
7.059541883753387204e+00 6.538031386696694369e-01
7.121404845846568854e+00 6.390438680905859981e-01
7.183809914799073049e+00 6.246138548511569466e-01
7.246761841108412483e+00 6.105058550569760767e-01
7.310265416900848301e+00 5.967127813006143366e-01
7.374325476296132109e+00 5.832276996253802359e-01
7.438946895775586654e+00 5.700438263189329113e-01
7.504134594553256932e+00 5.571545247180214044e-01
7.569893534950414171e+00 5.445533020797144186e-01
7.636228722773251043e+00 5.322338065177729671e-01
7.703145207694015006e+00 5.201898240028259846e-01
7.770648083635376402e+00 5.084152754250627071e-01
7.838742489158147642e+00 4.969042137181840513e-01
7.907433607852534685e+00 4.856508210433440054e-01
7.976726668732689873e+00 4.746494060319053632e-01
8.046626946634720667e+00 4.638944010857267708e-01
8.117139762618307941e+00 4.533803597339197688e-01
8.188270484371733104e+00 4.431019540448385974e-01
8.260024526620432184e+00 4.330539720922170210e-01
8.332407351539275808e+00 4.232313154743270744e-01
8.405424469168309543e+00 4.136289968851135646e-01
8.479081437832231671e+00 4.042421377361859469e-01
8.553383864563441463e+00 3.950659658286873044e-01
8.628337405528977655e+00 3.860958130739606253e-01
8.703947766461013202e+00 3.773271132620854007e-01
8.780220703091176304e+00 3.687553998772252206e-01
8.857162021588770529e+00 3.603763039588929740e-01
8.934777579002730619e+00 3.521855519450706740e-01
9.013073283707420558e+00 3.441789623816549626e-01
9.092055095852501267e+00 3.363524441205251736e-01
9.171729027816580171e+00 3.287019956352596473e-01
9.252101144664914401e+00 3.212237031373979534e-01
9.333177564611057520e+00 3.139137386812993480e-01
9.414964459482680681e+00 3.067683583092417066e-01
9.497468055191351510e+00 2.997839002359589111e-01
9.580694632206430583e+00 2.929567830717486610e-01
9.664650526033256028e+00 2.862835040833718314e-01
9.749342127695367566e+00 2.797606374919600070e-01
9.834775884220981368e+00 2.733848328071374900e-01
9.920958299133843639e+00 2.671528131966157127e-01
1.000789593294826929e+01 2.610613738905160353e-01
1.009559540366848474e+01 2.551073806196958449e-01
1.018406338729252347e+01 2.492877680873668567e-01
1.027330661832036363e+01 2.435995384732999869e-01
1.036333189026660406e+01 2.380397599699470290e-01
1.045414605617755655e+01 2.326055653498092235e-01
1.054575602915301502e+01 2.272941505633859216e-01
1.063816878287246226e+01 2.221027733670795923e-01
1.073139135212587547e+01 2.170287519804136589e-01
1.082543083334934408e+01 2.120694637719567899e-01
1.092029438516523143e+01 2.072223439733529293e-01
1.101598922892703847e+01 2.024848844208538556e-01
1.111252264926925726e+01 1.978546327873925148e-01
1.120990199466183235e+01 1.933291933125500794e-01
1.130813467796949290e+01 1.889062237610067696e-01
1.140722817701616698e+01 1.845834334108244768e-01
1.150719003515414585e+01 1.803585819419084579e-01
1.160802786183834634e+01 1.762294783484792682e-01
1.170974933320548672e+01 1.721939798744524797e-01
1.181236219265855070e+01 1.682499909712668884e-01
1.191587425145617374e+01 1.643954622776888641e-01
1.202029338930720748e+01 1.606283896211497531e-01
1.212562755497068068e+01 1.569468130401789341e-01
1.223188476686080328e+01 1.533488158274876612e-01
1.233907311365732262e+01 1.498325235932921329e-01
1.244720075492137212e+01 1.463961033484526553e-01
1.255627592171654605e+01 1.430377626070231944e-01
1.266630691723541524e+01 1.397557485078149975e-01
1.277730211743171473e+01 1.365483469545734907e-01
1.288926997165788713e+01 1.334138817744037198e-01
1.300221900330829605e+01 1.303507138940407650e-01
1.311615781046798723e+01 1.273572405336257929e-01
1.323109506656732925e+01 1.244318944175997893e-01
1.334703952104220726e+01 1.215731430023877097e-01
1.346399999999998087e+01 1.187794877204979144e-01
